,Jaccard_Score,label
48753,0.875,1
48754,0.9285714285714286,0
48755,0.5,1
48756,0.7777777777777778,0
48757,0.7333333333333333,0
48758,0.9,1
48759,0.6666666666666666,1
48760,1.0,0
48761,0.8333333333333334,0
48762,0.8333333333333334,0
48763,0.75,1
48764,0.8888888888888888,1
48765,1.0,0
48766,1.0,0
48767,0.75,0
48768,0.8125,1
48769,0.6875,0
48770,1.0,1
48771,0.8666666666666667,1
48772,0.85,0
48773,0.7333333333333333,0
48774,0.5882352941176471,1
48775,0.8235294117647058,1
48776,0.9375,0
48777,0.7333333333333333,1
48778,0.782608695652174,1
48779,0.95,0
48780,0.8888888888888888,1
48781,0.8148148148148148,1
48782,1.0,0
48783,0.6818181818181818,1
48784,0.7222222222222222,1
48785,0.7777777777777778,1
48786,0.7647058823529411,0
48787,1.0,0
48788,0.875,1
48789,1.0,0
48790,0.8461538461538461,0
48791,0.9230769230769231,0
48792,0.9333333333333333,0
48793,0.5714285714285714,0
48794,0.8333333333333334,0
48795,0.64,0
48796,0.625,1
48797,0.8695652173913043,0
48798,0.6,1
48799,0.6296296296296297,1
48800,0.8888888888888888,1
48801,0.9375,0
48802,0.9473684210526315,1
48803,0.8125,0
48804,0.8333333333333334,1
48805,0.6363636363636364,0
48806,0.6538461538461539,1
48807,0.7777777777777778,0
48808,1.0,1
48809,1.0,1
48810,1.0,1
48811,1.0,0
48812,0.8,1
48813,0.7777777777777778,0
48814,1.0,0
48815,0.7857142857142857,0
48816,0.6153846153846154,1
48817,0.8461538461538461,0
48818,0.9473684210526315,1
48819,0.6842105263157895,0
48820,0.8888888888888888,0
48821,0.8888888888888888,0
48822,0.8181818181818182,1
48823,0.64,1
48824,0.9230769230769231,0
48825,0.6666666666666666,0
48826,0.7272727272727273,0
48827,0.9285714285714286,1
48828,0.75,1
48829,0.7777777777777778,0
48830,0.7619047619047619,1
48831,0.8333333333333334,0
48832,0.6666666666666666,1
48833,0.7857142857142857,1
48834,0.7916666666666666,1
48835,0.75,0
48836,0.9230769230769231,0
48837,1.0,1
48838,1.0,0
48839,0.8333333333333334,0
48840,0.8,1
48841,0.8,1
48842,0.7619047619047619,0
48843,0.8571428571428571,0
48844,0.9047619047619048,0
48845,0.9090909090909091,0
48846,0.9,0
48847,0.8461538461538461,0
48848,0.7619047619047619,1
48849,1.0,0
48850,1.0,1
48851,1.0,1
48852,0.8666666666666667,0
48853,0.7368421052631579,1
48854,1.0,0
48855,0.8,0
48856,0.9047619047619048,1
48857,0.8095238095238095,1
48858,1.0,0
48859,0.6666666666666666,1
48860,1.0,0
48861,0.9444444444444444,0
48862,0.75,1
48863,0.6785714285714286,0
48864,1.0,0
48865,1.0,1
48866,0.9375,0
48867,0.9411764705882353,1
48868,1.0,0
48869,0.8095238095238095,0
48870,0.75,1
48871,0.5909090909090909,0
48872,0.875,1
48873,0.7777777777777778,1
48874,0.85,1
48875,0.7333333333333333,1
48876,1.0,0
48877,0.8333333333333334,0
48878,1.0,0
48879,0.64,1
48880,0.72,0
48881,1.0,1
48882,0.7894736842105263,0
48883,0.8571428571428571,0
48884,0.8333333333333334,1
48885,0.8095238095238095,1
48886,1.0,0
48887,0.75,0
48888,0.875,0
48889,0.8,0
48890,0.8,0
48891,0.8461538461538461,0
48892,0.8571428571428571,0
48893,0.8888888888888888,1
48894,0.5625,0
48895,0.5833333333333334,0
48896,0.8888888888888888,1
48897,1.0,1
48898,1.0,0
48899,0.7272727272727273,0
48900,1.0,1
48901,0.8333333333333334,1
48902,1.0,1
48903,0.8888888888888888,0
48904,0.8125,0
48905,0.9375,0
48906,0.9375,1
48907,1.0,1
48908,0.6086956521739131,1
48909,0.7619047619047619,1
48910,0.9047619047619048,1
48911,0.8333333333333334,1
48912,0.5263157894736842,0
48913,0.7777777777777778,0
48914,0.8125,1
48915,0.8,1
48916,0.8,1
48917,0.8823529411764706,1
48918,1.0,1
48919,0.8461538461538461,1
48920,0.8823529411764706,0
48921,0.9090909090909091,1
48922,0.8421052631578947,1
48923,0.9411764705882353,0
48924,0.782608695652174,1
48925,0.9523809523809523,1
48926,0.8947368421052632,0
48927,1.0,0
48928,0.9,0
48929,1.0,0
48930,0.85,0
48931,0.6666666666666666,0
48932,0.9473684210526315,0
48933,0.75,0
48934,0.8666666666666667,0
48935,1.0,0
48936,0.9523809523809523,0
48937,1.0,1
48938,0.22727272727272727,1
48939,0.6470588235294118,0
48940,0.8095238095238095,1
48941,0.8571428571428571,0
48942,1.0,0
48943,1.0,0
48944,0.8095238095238095,0
48945,1.0,0
48946,0.7857142857142857,0
48947,0.6428571428571429,0
48948,1.0,0
48949,0.6923076923076923,0
48950,0.5238095238095238,0
48951,0.88,1
48952,0.85,0
48953,0.65,0
48954,0.6875,0
48955,0.8666666666666667,0
48956,0.5263157894736842,0
48957,1.0,1
48958,0.7647058823529411,0
48959,0.7894736842105263,0
48960,0.8888888888888888,0
48961,0.8823529411764706,0
48962,1.0,0
48963,1.0,0
48964,0.9444444444444444,1
48965,0.8333333333333334,1
48966,0.9444444444444444,1
48967,0.6842105263157895,0
48968,1.0,0
48969,0.7619047619047619,1
48970,1.0,0
48971,0.7391304347826086,0
48972,0.9047619047619048,1
48973,1.0,0
48974,0.75,1
48975,1.0,0
48976,0.9285714285714286,0
48977,0.8235294117647058,1
48978,0.9333333333333333,0
48979,0.7619047619047619,1
48980,0.8666666666666667,0
48981,0.8888888888888888,0
48982,0.7777777777777778,1
48983,1.0,0
48984,0.8636363636363636,0
48985,0.875,1
48986,0.8181818181818182,0
48987,0.7272727272727273,0
48988,0.8888888888888888,0
48989,0.8823529411764706,1
48990,0.88,0
48991,0.72,1
48992,0.9,1
48993,0.8,0
48994,0.7142857142857143,0
48995,0.7142857142857143,0
48996,0.7272727272727273,0
48997,0.9333333333333333,0
48998,0.4666666666666667,0
48999,0.7777777777777778,1
49000,0.7333333333333333,0
49001,0.7857142857142857,1
49002,0.8125,0
49003,0.8571428571428571,0
49004,0.9411764705882353,0
49005,0.875,0
49006,0.7692307692307693,0
49007,0.8333333333333334,1
49008,0.9130434782608695,0
49009,0.8947368421052632,1
49010,0.6875,1
49011,0.5625,0
49012,0.8181818181818182,1
49013,1.0,1
49014,0.95,0
49015,0.8,0
49016,0.8666666666666667,0
49017,0.8636363636363636,0
49018,0.8333333333333334,1
49019,0.9545454545454546,1
49020,1.0,1
49021,0.5909090909090909,0
49022,0.8260869565217391,0
49023,0.9411764705882353,1
49024,0.8571428571428571,0
49025,0.8823529411764706,1
49026,1.0,1
49027,0.8888888888888888,1
49028,0.8095238095238095,1
49029,1.0,1
49030,0.8823529411764706,0
49031,0.75,1
49032,0.8947368421052632,1
49033,0.9166666666666666,0
49034,0.8333333333333334,0
49035,0.7333333333333333,1
49036,1.0,0
49037,1.0,0
49038,0.7272727272727273,0
49039,1.0,0
49040,0.6470588235294118,0
49041,0.8333333333333334,0
49042,0.75,0
49043,0.8666666666666667,1
49044,1.0,1
49045,0.8421052631578947,0
49046,0.7272727272727273,0
49047,0.6,0
49048,0.7777777777777778,0
49049,0.8823529411764706,0
49050,0.9090909090909091,1
49051,0.8888888888888888,0
49052,0.8125,1
49053,0.55,1
49054,0.6666666666666666,1
49055,0.8823529411764706,0
49056,1.0,0
49057,0.875,0
49058,0.7777777777777778,1
49059,0.8,1
49060,0.7272727272727273,0
49061,1.0,1
49062,0.5416666666666666,0
49063,0.6363636363636364,0
49064,1.0,1
49065,0.9,0
49066,0.7333333333333333,0
49067,0.65,1
49068,1.0,0
49069,0.75,1
49070,0.7692307692307693,0
49071,1.0,1
49072,0.5384615384615384,0
49073,0.9523809523809523,0
49074,0.8461538461538461,0
49075,0.75,1
49076,0.95,0
49077,0.9473684210526315,0
49078,0.7333333333333333,0
49079,0.88,1
49080,0.8888888888888888,0
49081,0.6666666666666666,0
49082,0.9411764705882353,0
49083,0.8235294117647058,1
49084,0.7894736842105263,0
49085,0.8571428571428571,1
49086,0.8947368421052632,0
49087,0.8125,0
49088,0.8125,1
49089,0.47058823529411764,0
49090,0.75,0
49091,0.7619047619047619,1
49092,1.0,0
49093,0.5,1
49094,1.0,1
49095,0.6875,0
49096,1.0,0
49097,0.8947368421052632,1
49098,0.6842105263157895,1
49099,0.8636363636363636,0
49100,1.0,0
49101,0.8695652173913043,0
49102,0.7272727272727273,0
49103,0.9,1
49104,1.0,1
49105,0.7368421052631579,1
49106,0.7692307692307693,0
49107,0.8666666666666667,0
49108,1.0,1
49109,0.7647058823529411,0
49110,0.8181818181818182,1
49111,1.0,1
49112,0.8125,1
49113,0.6666666666666666,1
49114,0.8461538461538461,1
49115,0.8,1
49116,1.0,1
49117,0.8888888888888888,1
49118,0.8333333333333334,0
49119,1.0,0
49120,0.5555555555555556,1
49121,0.875,1
49122,1.0,1
49123,1.0,1
49124,1.0,0
49125,1.0,1
49126,0.6666666666666666,1
49127,0.8125,0
49128,1.0,0
49129,0.36363636363636365,1
49130,1.0,1
49131,0.7142857142857143,1
49132,0.6875,0
49133,0.875,1
49134,0.8666666666666667,0
49135,0.75,0
49136,1.0,1
49137,1.0,0
49138,0.6666666666666666,0
49139,0.7619047619047619,0
49140,0.7,0
49141,0.8181818181818182,1
49142,0.7058823529411765,0
49143,1.0,0
49144,1.0,0
49145,0.9285714285714286,0
49146,0.6363636363636364,0
49147,0.875,1
49148,0.8,0
49149,1.0,0
49150,1.0,0
49151,0.8823529411764706,0
49152,0.6086956521739131,0
49153,0.5454545454545454,0
49154,0.8235294117647058,0
49155,0.56,0
49156,0.5625,0
49157,0.88,1
49158,0.8,1
49159,0.9333333333333333,0
49160,0.8,1
49161,0.9523809523809523,1
49162,0.9090909090909091,0
49163,1.0,0
49164,0.8125,0
49165,0.8571428571428571,0
49166,0.9285714285714286,0
49167,0.7368421052631579,0
49168,0.8947368421052632,0
49169,0.875,1
49170,1.0,0
49171,1.0,0
49172,0.75,1
49173,0.7647058823529411,0
49174,0.8571428571428571,1
49175,0.9333333333333333,0
49176,1.0,0
49177,0.875,0
49178,0.7857142857142857,1
49179,0.5882352941176471,0
49180,0.7222222222222222,0
49181,0.5384615384615384,1
49182,0.9090909090909091,1
49183,0.8947368421052632,1
49184,0.8333333333333334,0
49185,0.7142857142857143,0
49186,0.5789473684210527,1
49187,0.8823529411764706,0
49188,0.7142857142857143,1
49189,0.9411764705882353,0
49190,0.9230769230769231,1
49191,0.88,1
49192,0.6153846153846154,0
49193,0.8,1
49194,1.0,1
49195,0.95,1
49196,0.8235294117647058,0
49197,0.8571428571428571,0
49198,0.6818181818181818,1
49199,0.8666666666666667,1
49200,0.7586206896551724,0
49201,1.0,1
49202,0.9090909090909091,0
49203,0.9,0
49204,0.7857142857142857,0
49205,0.8636363636363636,1
49206,0.8235294117647058,0
49207,0.8888888888888888,0
49208,0.8,0
49209,1.0,0
49210,0.7,0
49211,1.0,0
49212,0.8888888888888888,1
49213,1.0,1
49214,0.8888888888888888,0
49215,0.8461538461538461,1
49216,0.6666666666666666,0
49217,0.8333333333333334,1
49218,0.7142857142857143,0
49219,0.75,0
49220,0.8666666666666667,1
49221,0.9473684210526315,1
49222,0.8461538461538461,1
49223,0.875,0
49224,0.75,1
49225,0.8125,0
49226,0.8333333333333334,0
49227,0.6666666666666666,1
49228,0.8333333333333334,0
49229,0.9333333333333333,0
49230,0.7777777777777778,0
49231,0.72,1
49232,1.0,1
49233,0.8571428571428571,0
49234,0.7692307692307693,1
49235,0.3157894736842105,1
49236,0.9333333333333333,0
49237,0.6538461538461539,0
49238,0.95,0
49239,0.5,0
49240,1.0,1
49241,0.8181818181818182,1
49242,0.8461538461538461,0
49243,1.0,0
49244,0.9411764705882353,0
49245,0.9047619047619048,0
49246,0.38095238095238093,0
49247,0.75,1
49248,1.0,0
49249,0.6923076923076923,1
49250,0.8,0
49251,0.6666666666666666,1
49252,0.8571428571428571,0
49253,0.8823529411764706,1
49254,1.0,0
49255,0.8571428571428571,0
49256,0.8823529411764706,0
49257,1.0,1
49258,0.8888888888888888,0
49259,0.9090909090909091,0
49260,0.7647058823529411,1
49261,0.64,1
49262,0.9,1
49263,0.7692307692307693,1
49264,0.7368421052631579,1
49265,0.65,1
49266,0.9333333333333333,1
49267,0.9047619047619048,1
49268,0.7727272727272727,1
49269,0.8695652173913043,1
49270,0.64,0
49271,0.6666666666666666,0
49272,0.9047619047619048,1
49273,0.95,0
49274,0.8333333333333334,0
49275,0.9375,1
49276,0.8333333333333334,0
49277,0.7647058823529411,0
49278,0.6071428571428571,1
49279,0.9,1
49280,0.7,1
49281,0.8,0
49282,0.875,1
49283,1.0,1
49284,0.8235294117647058,0
49285,0.9523809523809523,0
49286,0.625,0
49287,0.7777777777777778,1
49288,0.7333333333333333,0
49289,0.8461538461538461,1
49290,0.7894736842105263,1
49291,0.8235294117647058,0
49292,0.9375,0
49293,0.9047619047619048,0
49294,0.9375,0
49295,0.5384615384615384,0
49296,0.9333333333333333,1
49297,1.0,0
49298,1.0,1
49299,0.7619047619047619,0
49300,1.0,0
49301,0.8421052631578947,0
49302,0.8421052631578947,1
49303,0.5714285714285714,0
49304,0.875,1
49305,0.6086956521739131,1
49306,0.7142857142857143,1
49307,0.8,1
49308,0.7,1
49309,0.7,0
49310,1.0,0
49311,0.8666666666666667,1
49312,0.68,1
49313,0.8,0
49314,0.8461538461538461,1
49315,0.9285714285714286,1
49316,1.0,0
49317,0.6666666666666666,0
49318,0.7272727272727273,0
49319,0.8571428571428571,0
49320,0.8421052631578947,1
49321,0.9047619047619048,0
49322,1.0,0
49323,0.7619047619047619,0
49324,1.0,0
49325,0.8823529411764706,1
49326,0.8823529411764706,1
49327,0.8235294117647058,0
49328,0.8,0
49329,0.95,0
49330,1.0,1
49331,0.7619047619047619,0
49332,0.9411764705882353,1
49333,1.0,0
49334,1.0,0
49335,0.6,1
49336,0.9375,1
49337,0.8888888888888888,0
49338,0.42857142857142855,1
49339,0.875,0
49340,0.8571428571428571,1
49341,0.8421052631578947,1
49342,0.7777777777777778,0
49343,0.8235294117647058,0
49344,1.0,0
49345,0.9,1
49346,1.0,1
49347,0.9259259259259259,0
49348,0.75,0
49349,0.7727272727272727,1
49350,1.0,0
49351,0.5,1
49352,0.65,0
49353,0.8823529411764706,0
49354,0.8571428571428571,0
49355,0.5714285714285714,0
49356,0.8,1
49357,0.9523809523809523,0
49358,0.9285714285714286,1
49359,0.5909090909090909,1
49360,0.9090909090909091,0
49361,0.8,1
49362,0.8333333333333334,1
49363,0.8888888888888888,0
49364,1.0,1
49365,0.631578947368421,0
49366,0.9333333333333333,0
49367,0.782608695652174,1
49368,0.9375,1
49369,0.7619047619047619,1
49370,0.47058823529411764,0
49371,0.8571428571428571,1
49372,0.8421052631578947,0
49373,0.75,0
49374,1.0,1
49375,1.0,0
49376,1.0,1
49377,0.75,1
49378,0.9130434782608695,0
49379,0.7037037037037037,0
49380,0.8823529411764706,0
49381,0.8888888888888888,1
49382,0.6875,1
49383,1.0,1
49384,0.8260869565217391,1
49385,0.8947368421052632,1
49386,0.8235294117647058,0
49387,0.7142857142857143,1
49388,0.8,1
49389,0.5,1
49390,1.0,1
49391,0.7272727272727273,1
49392,0.8235294117647058,0
49393,0.7894736842105263,1
49394,1.0,1
49395,0.8888888888888888,1
49396,0.8571428571428571,1
49397,0.4583333333333333,0
49398,0.875,0
49399,1.0,0
49400,0.8421052631578947,0
49401,0.7857142857142857,1
49402,0.8823529411764706,1
49403,1.0,1
49404,0.7857142857142857,0
49405,0.9230769230769231,1
49406,0.8695652173913043,0
49407,0.7,0
49408,0.8235294117647058,0
49409,0.8333333333333334,0
49410,0.9230769230769231,1
49411,1.0,0
49412,0.8823529411764706,0
49413,0.7272727272727273,1
49414,0.85,0
49415,0.9285714285714286,0
49416,0.8,1
49417,0.7894736842105263,1
49418,0.8333333333333334,0
49419,0.6,0
49420,0.7619047619047619,1
49421,0.9,1
49422,1.0,0
49423,0.8636363636363636,0
49424,0.9230769230769231,1
49425,0.8461538461538461,1
49426,1.0,0
49427,0.6818181818181818,1
49428,0.8181818181818182,1
49429,0.7142857142857143,0
49430,0.875,1
49431,0.782608695652174,0
49432,0.8125,1
49433,0.8461538461538461,0
49434,0.8333333333333334,1
49435,1.0,0
49436,0.6,1
49437,0.8333333333333334,0
49438,0.9090909090909091,0
49439,0.9375,0
49440,0.5384615384615384,0
49441,0.8,0
49442,1.0,1
49443,0.42105263157894735,0
49444,0.9090909090909091,1
49445,0.6666666666666666,0
49446,0.875,1
49447,1.0,0
49448,0.7647058823529411,1
49449,0.8,0
49450,1.0,1
49451,0.7142857142857143,1
49452,0.7142857142857143,0
49453,0.625,1
49454,0.8461538461538461,0
49455,1.0,0
49456,0.6666666666666666,1
49457,0.8571428571428571,0
49458,1.0,0
49459,0.85,0
49460,0.75,0
49461,0.5384615384615384,0
49462,0.875,1
49463,0.8571428571428571,0
49464,0.9166666666666666,1
49465,0.7222222222222222,0
49466,0.8666666666666667,1
49467,0.8666666666666667,1
49468,0.8333333333333334,0
49469,0.8,1
49470,1.0,1
49471,0.8125,1
49472,0.8181818181818182,0
49473,0.8888888888888888,0
49474,0.7222222222222222,1
49475,1.0,1
49476,0.9,1
49477,0.4166666666666667,1
49478,0.7222222222222222,1
49479,0.8125,0
49480,0.7058823529411765,1
49481,1.0,0
49482,1.0,0
49483,0.6923076923076923,1
49484,0.6470588235294118,1
49485,0.9375,1
49486,0.9,1
49487,0.8260869565217391,0
49488,1.0,0
49489,0.9090909090909091,1
49490,0.7619047619047619,1
49491,0.8947368421052632,0
49492,1.0,1
49493,0.8823529411764706,1
49494,0.75,0
49495,0.85,0
49496,0.8461538461538461,0
49497,0.84,0
49498,0.7368421052631579,1
49499,0.9375,0
49500,0.4444444444444444,0
49501,0.6875,0
49502,0.8125,1
49503,0.9444444444444444,0
49504,0.9090909090909091,0
49505,1.0,1
49506,0.7894736842105263,0
49507,0.8947368421052632,0
49508,0.8095238095238095,0
49509,1.0,1
49510,0.6923076923076923,0
49511,0.6111111111111112,0
49512,0.8235294117647058,0
49513,0.625,0
49514,1.0,0
49515,1.0,1
49516,0.8235294117647058,0
49517,1.0,0
49518,0.7647058823529411,0
49519,0.875,0
49520,0.8888888888888888,0
49521,0.8095238095238095,0
49522,0.6363636363636364,0
49523,0.7222222222222222,1
49524,0.875,1
49525,0.75,1
49526,1.0,0
49527,0.6842105263157895,1
49528,1.0,0
49529,0.8,0
49530,1.0,0
49531,0.8,1
49532,0.9583333333333334,1
49533,0.8333333333333334,0
49534,0.8333333333333334,0
49535,0.8571428571428571,0
49536,0.88,0
49537,0.8,0
49538,0.6923076923076923,1
49539,0.5789473684210527,0
49540,0.7916666666666666,0
49541,0.6666666666666666,0
49542,0.8888888888888888,1
49543,0.4,1
49544,0.9047619047619048,1
49545,0.7647058823529411,0
49546,1.0,1
49547,0.68,1
49548,0.7857142857142857,0
49549,0.5,1
49550,1.0,0
49551,0.9545454545454546,1
49552,0.8461538461538461,1
49553,0.8125,0
49554,0.6923076923076923,1
49555,1.0,1
49556,0.85,1
49557,0.6666666666666666,0
49558,0.5714285714285714,1
49559,0.75,0
49560,0.7647058823529411,1
49561,0.9333333333333333,0
49562,0.9047619047619048,1
49563,1.0,1
49564,0.75,0
49565,0.9230769230769231,1
49566,0.7222222222222222,0
49567,0.9166666666666666,1
49568,0.8,0
49569,0.75,0
49570,0.8571428571428571,1
49571,0.4,0
49572,0.8,0
49573,0.5882352941176471,0
49574,0.9375,1
49575,0.7727272727272727,0
49576,1.0,1
49577,0.7647058823529411,0
49578,0.72,0
49579,0.5909090909090909,0
49580,0.9333333333333333,0
49581,0.9,1
49582,0.6666666666666666,0
49583,0.7407407407407407,1
49584,0.8125,1
49585,1.0,0
49586,0.9411764705882353,0
49587,0.7857142857142857,1
49588,1.0,1
49589,0.8461538461538461,0
49590,1.0,1
49591,0.6428571428571429,1
49592,0.8666666666666667,1
49593,0.9090909090909091,1
49594,0.75,1
49595,1.0,0
49596,1.0,0
49597,0.7272727272727273,1
49598,1.0,0
49599,0.65,0
49600,0.96,1
49601,0.8421052631578947,0
49602,0.8461538461538461,0
49603,0.7894736842105263,0
49604,1.0,1
49605,0.7142857142857143,1
49606,0.5882352941176471,1
49607,1.0,0
49608,1.0,0
49609,0.8181818181818182,0
49610,0.9090909090909091,1
49611,0.4642857142857143,1
49612,0.9444444444444444,1
49613,0.8888888888888888,1
49614,1.0,1
49615,0.9230769230769231,0
49616,0.7368421052631579,0
49617,0.875,1
49618,1.0,0
49619,0.8846153846153846,1
49620,0.9,1
49621,0.8125,0
49622,0.8571428571428571,0
49623,0.5294117647058824,0
49624,0.75,1
49625,0.9,1
49626,0.7857142857142857,1
49627,1.0,0
49628,1.0,1
49629,0.9090909090909091,1
49630,0.8823529411764706,1
49631,0.75,1
49632,0.6,0
49633,0.8333333333333334,0
49634,0.4782608695652174,0
49635,0.76,1
49636,0.9166666666666666,1
49637,0.7058823529411765,0
49638,0.8947368421052632,1
49639,0.8461538461538461,0
49640,0.5714285714285714,1
49641,0.9411764705882353,1
49642,0.85,1
49643,0.875,0
49644,0.631578947368421,1
49645,1.0,1
49646,0.9,0
49647,0.8,1
49648,0.6111111111111112,1
49649,0.8235294117647058,0
49650,0.6666666666666666,1
49651,0.9090909090909091,0
49652,0.9444444444444444,0
49653,0.7368421052631579,1
49654,0.8823529411764706,0
49655,0.8095238095238095,0
49656,0.6470588235294118,1
49657,0.7368421052631579,0
49658,1.0,1
49659,0.8571428571428571,1
49660,0.6428571428571429,1
49661,0.8125,0
49662,0.95,0
49663,1.0,1
49664,0.8076923076923077,1
49665,1.0,0
49666,0.9166666666666666,1
49667,0.7222222222222222,0
49668,0.5333333333333333,0
49669,0.6111111111111112,1
49670,0.8947368421052632,0
49671,0.8125,0
49672,0.8666666666666667,0
49673,1.0,0
49674,0.9230769230769231,0
49675,0.9166666666666666,0
49676,0.9130434782608695,1
49677,0.8888888888888888,1
49678,0.8333333333333334,0
49679,0.6086956521739131,0
49680,0.8,1
49681,0.8,1
49682,1.0,1
49683,0.5454545454545454,0
49684,0.5333333333333333,0
49685,1.0,0
49686,0.8666666666666667,0
49687,1.0,1
49688,0.7857142857142857,0
49689,0.6666666666666666,0
49690,0.9411764705882353,1
49691,0.7272727272727273,0
49692,0.7222222222222222,0
49693,0.8,1
49694,0.42857142857142855,1
49695,0.7692307692307693,1
49696,0.6521739130434783,1
49697,0.8823529411764706,1
49698,0.5,0
49699,0.8235294117647058,0
49700,0.5714285714285714,0
49701,1.0,1
49702,0.72,0
49703,0.7727272727272727,0
49704,0.9333333333333333,0
49705,0.8823529411764706,0
49706,0.7857142857142857,0
49707,0.8181818181818182,0
49708,0.9166666666666666,0
49709,0.875,1
49710,0.8636363636363636,1
49711,0.5217391304347826,0
49712,0.6428571428571429,1
49713,0.6842105263157895,0
49714,0.9285714285714286,0
49715,0.7647058823529411,1
49716,0.95,0
49717,1.0,0
49718,0.9047619047619048,1
49719,0.7058823529411765,0
